id,user_id,friend_id,created_at,updated_at
6488,119,116,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6489,119,64,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6490,119,35,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6491,119,34,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6492,119,129,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6493,119,25,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6494,119,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6495,119,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6496,119,125,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6497,119,112,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6498,119,143,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6499,119,46,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6500,119,68,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6501,119,133,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6502,119,139,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6503,119,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6504,119,126,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6505,119,54,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6506,119,23,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6507,119,108,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6508,119,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6509,119,2,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6510,119,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6511,119,97,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6512,119,136,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6513,119,53,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6514,119,113,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6515,119,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6516,119,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6517,119,81,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6518,119,58,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6519,119,80,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6520,119,3,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6521,119,118,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6522,119,132,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6523,119,55,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6524,119,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6525,119,19,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6526,119,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6527,119,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6528,119,99,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6529,119,21,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6530,119,107,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6531,119,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6532,119,26,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6533,119,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6534,119,142,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6535,119,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6536,119,17,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6537,119,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6538,119,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6539,119,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6540,119,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6541,119,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6542,119,71,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6543,119,59,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6544,119,20,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6545,119,91,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6546,119,93,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6547,119,148,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6548,119,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6549,119,48,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6550,119,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6551,119,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6552,120,147,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6553,120,5,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6554,120,7,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6555,120,117,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6556,120,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6557,120,38,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6558,120,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6559,120,89,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6560,120,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6561,120,88,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6562,120,35,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6563,120,142,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6564,120,10,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6565,120,149,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6566,120,22,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6567,120,104,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6568,120,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6569,120,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6570,121,4,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6571,121,112,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6572,121,73,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6573,121,102,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6574,121,84,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6575,121,60,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6576,121,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6577,121,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6578,121,51,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6579,121,34,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6580,121,42,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6581,121,21,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6582,121,104,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6583,121,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6584,121,22,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6585,121,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6586,121,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6587,121,92,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6588,121,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6589,121,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6590,121,17,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6591,121,20,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6592,121,24,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6593,121,108,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6594,121,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6595,121,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6596,121,144,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6597,121,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6598,121,127,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6599,121,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6600,121,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6601,121,35,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6602,121,130,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6603,121,47,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6604,121,36,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6605,121,78,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6606,121,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6607,121,63,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6608,121,49,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6609,121,141,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6610,121,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6611,121,90,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6612,121,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6613,121,82,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6614,121,57,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6615,121,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6616,121,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6617,121,71,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6618,121,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6619,121,40,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6620,121,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6621,121,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6622,121,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6623,121,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6624,121,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6625,121,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6626,121,56,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6627,121,107,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6628,121,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6629,121,136,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6630,121,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6631,121,88,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6632,121,11,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6633,121,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6634,121,89,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6635,121,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6636,121,10,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6637,121,46,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6638,121,94,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6639,121,143,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6640,121,115,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6641,121,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6642,121,58,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6643,121,110,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6644,121,123,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6645,121,19,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6646,121,54,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6647,121,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6648,121,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6649,121,13,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6650,121,98,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6651,121,116,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6652,121,18,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6653,121,3,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6654,121,68,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6655,121,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6656,121,83,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6657,122,65,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6658,122,77,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6659,122,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6660,122,41,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6661,122,121,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6662,122,118,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6663,122,53,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6664,122,6,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6665,122,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6666,122,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6667,122,149,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6668,122,5,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6669,122,145,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6670,122,78,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6671,122,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6672,122,32,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6673,122,137,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6674,122,24,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6675,122,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6676,122,59,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6677,122,47,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6678,122,106,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6679,122,133,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6680,122,15,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6681,122,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6682,122,129,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6683,122,23,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6684,122,98,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6685,122,127,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6686,122,92,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6687,122,1,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6688,122,82,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6689,122,123,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6690,122,105,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6691,122,43,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6692,122,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6693,122,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6694,122,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6695,122,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6696,122,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6697,122,100,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6698,122,94,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6699,122,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6700,122,97,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6701,122,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6702,122,138,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6703,122,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6704,122,50,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6705,122,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6706,122,26,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6707,122,19,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6708,122,20,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6709,122,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6710,122,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6711,122,147,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6712,122,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6713,123,124,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6714,123,137,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6715,123,92,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6716,123,81,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6717,123,10,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6718,123,12,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6719,123,140,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6720,123,22,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6721,123,130,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6722,123,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6723,123,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6724,123,133,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6725,123,117,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6726,123,116,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6727,123,99,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6728,123,64,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6729,123,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6730,123,13,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6731,123,85,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6732,123,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6733,123,150,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6734,123,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6735,123,16,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6736,123,96,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6737,123,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6738,123,72,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6739,123,76,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6740,123,141,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6741,123,147,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6742,123,60,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6743,123,77,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6744,123,84,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6745,123,19,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6746,123,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6747,123,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6748,124,61,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6749,124,60,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6750,124,20,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6751,124,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6752,124,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6753,124,133,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6754,124,98,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6755,124,112,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6756,124,21,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6757,124,3,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6758,124,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6759,124,47,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6760,124,69,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6761,124,101,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6762,124,136,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6763,124,68,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6764,124,17,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6765,124,34,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6766,124,26,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6767,124,38,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6768,124,12,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6769,124,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6770,124,130,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6771,124,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6772,124,141,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6773,124,129,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6774,124,14,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6775,124,66,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6776,124,78,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6777,124,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6778,124,25,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6779,124,56,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6780,124,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6781,124,44,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6782,124,63,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6783,124,11,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6784,124,54,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6785,124,36,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6786,124,46,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6787,124,28,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6788,124,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6789,124,65,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6790,124,91,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6791,124,58,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6792,124,82,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6793,124,111,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6794,124,81,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6795,124,139,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6796,124,23,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6797,124,118,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6798,124,107,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6799,124,146,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6800,124,115,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6801,124,4,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6802,124,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6803,124,113,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6804,124,53,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6805,124,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6806,124,19,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6807,124,6,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6808,124,121,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6809,124,73,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6810,124,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6811,124,71,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6812,124,132,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6813,124,67,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6814,124,87,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6815,124,137,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6816,124,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6817,124,144,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6818,124,116,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6819,124,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6820,124,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6821,124,32,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6822,124,93,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6823,124,100,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6824,124,50,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6825,124,9,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6826,124,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6827,124,33,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6828,125,68,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6829,125,46,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6830,125,102,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6831,125,131,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6832,125,58,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6833,125,95,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6834,125,39,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6835,125,37,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6836,125,78,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6837,125,97,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6838,125,86,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6839,125,30,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6840,125,43,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6841,125,18,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6842,125,100,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6843,125,142,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6844,125,62,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6845,125,150,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6846,125,2,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6847,125,65,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6848,125,63,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6849,125,54,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6850,125,119,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6851,125,40,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6852,125,71,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6853,125,128,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6854,125,74,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6855,125,122,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6856,125,149,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6857,125,81,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6858,125,103,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6859,125,114,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6860,125,5,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6861,125,42,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6862,125,45,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6863,125,52,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6864,125,31,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6865,125,94,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6866,125,8,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6867,125,32,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6868,125,123,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6869,125,12,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6870,125,56,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6871,125,92,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6872,125,44,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6873,125,79,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6874,125,75,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6875,125,7,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6876,125,50,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6877,125,109,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6878,125,93,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6879,125,53,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6880,125,59,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6881,125,112,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6882,125,91,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6883,125,135,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6884,125,57,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6885,125,27,"2024-08-03 12:37:39","2024-08-03 12:37:39"
6886,125,38,"2024-08-03 12:37:39","2024-08-03 12:37:39"
